age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income,probability,prediction,batch_id,drift_strength
31,Private,175820,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,4824,0,40,United-States,0,0.6210657434261267,0,6,1.0
38,Private,292692,12th,8,Never-married,Craft-repair,Not-in-family,White,Male,2672,0,55,Mexico,0,0.00781898310494689,0,6,1.0
39,Private,42734,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,13646,0,40,United-States,0,0.9980211084728656,1,6,1.0
59,Local-gov,140644,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,9146,0,55,United-States,1,0.9987891752043994,1,6,1.0
62,Private,124963,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,70,United-States,1,0.9963882924636649,1,6,1.0
63,Self-emp-not-inc,186845,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,5363,0,23,United-States,0,0.8922564066295995,1,6,1.0
39,Private,399123,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,Black,Male,11380,1719,55,United-States,0,0.9941870142394289,1,6,1.0
67,Private,186479,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,6732,0,55,United-States,0,0.8703456322154383,1,6,1.0
72,Self-emp-inc,328011,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,10491,0,35,United-States,0,0.79740491321793,1,6,1.0
29,Private,176467,9th,5,Never-married,Transport-moving,Not-in-family,White,Male,11404,0,35,United-States,0,0.9975695230102233,1,6,1.0
46,Federal-gov,117362,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,12538,0,55,United-States,0,0.9982494007747608,1,6,1.0
44,,161309,Prof-school,15,Married-civ-spouse,,Wife,White,Female,28812,0,65,United-States,1,0.9990903062198617,1,6,1.0
33,Private,164920,Some-college,10,Never-married,Other-service,Own-child,White,Female,9278,0,55,United-States,0,0.995519586930832,1,6,1.0
42,Private,159323,Some-college,10,Divorced,Sales,Unmarried,White,Female,4487,0,80,Canada,0,0.16074074669588087,0,6,1.0
33,Private,209483,Some-college,10,Never-married,Sales,Own-child,White,Female,6179,0,35,United-States,0,0.06798219059044214,0,6,1.0
58,Private,108699,Some-college,10,Divorced,Sales,Not-in-family,White,Female,5350,0,55,United-States,0,0.22717414940265826,0,6,1.0
56,State-gov,174325,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,8953,0,55,United-States,1,0.9986931218968674,1,6,1.0
40,Private,141350,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9911,0,60,United-States,0,0.9988320176107616,1,6,1.0
48,Federal-gov,72338,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,2772,0,55,United-States,1,0.4812616620945597,0,6,1.0
82,Self-emp-not-inc,205860,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,10288,0,55,United-States,0,0.9696341065163787,1,6,1.0
65,Private,290640,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,8544,0,65,Germany,1,0.9708079746832974,1,6,1.0
34,Private,135716,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,10639,0,55,United-States,0,0.9982816055909901,1,6,1.0
42,Private,230224,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,14878,0,70,United-States,1,0.9988840707329218,1,6,1.0
41,Private,113870,1st-4th,2,Married-civ-spouse,Other-service,Husband,White,Male,4207,0,55,,0,0.01353575845060194,0,6,1.0
50,Private,173858,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,18182,0,50,China,1,0.9992197983497989,1,6,1.0
68,State-gov,102791,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Female,1608,0,50,United-States,0,0.015902289831489343,0,6,1.0
39,Private,147839,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,1059,0,53,United-States,0,0.018599111820869905,0,6,1.0
39,Private,155038,Some-college,10,Never-married,Other-service,Own-child,Black,Male,10130,0,55,United-States,0,0.9936072755742128,1,6,1.0
42,Private,132565,Some-college,10,Never-married,Craft-repair,Unmarried,White,Male,243,0,55,United-States,0,0.031060111055272448,0,6,1.0
52,Private,33895,HS-grad,9,Divorced,Tech-support,Not-in-family,White,Female,2801,0,55,United-States,0,0.01097697516051457,0,6,1.0
51,Private,126161,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,3632,0,60,United-States,0,0.18528536337513918,0,6,1.0
53,Private,143046,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Female,2199,0,55,United-States,0,0.030483007548301157,0,6,1.0
57,Local-gov,111994,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,9032,0,55,United-States,1,0.9984274696734942,1,6,1.0
71,Private,217747,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,8513,0,55,United-States,1,0.9774542136970189,1,6,1.0
69,Private,64960,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,6125,1902,60,United-States,0,0.9960491693997235,1,6,1.0
90,,42435,10th,6,Widowed,,Not-in-family,White,Male,2672,0,35,United-States,0,0.008105949300839856,0,6,1.0
79,,101761,Some-college,10,Married-civ-spouse,,Husband,White,Male,13449,0,55,United-States,1,0.9886244010776173,1,6,1.0
51,Private,44041,Assoc-acdm,12,Married-spouse-absent,Adm-clerical,Other-relative,White,Male,14934,0,75,United-States,0,0.9974794575174423,1,6,1.0
34,Private,221694,Some-college,10,Never-married,Protective-serv,Not-in-family,White,Male,410,0,75,United-States,0,0.04693957362490457,0,6,1.0
70,Private,199067,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,8320,0,80,United-States,1,0.9958952693399015,1,6,1.0
59,Private,114459,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,2292,0,65,United-States,1,0.39305012490492536,0,6,1.0
76,,178556,10th,6,Married-civ-spouse,,Husband,White,Male,11125,0,71,United-States,1,0.9840650356857138,1,6,1.0
32,Private,108887,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,110,0,55,United-States,0,0.00486093567267425,0,6,1.0
46,Private,174789,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,2839,0,65,United-States,0,0.06748558732857893,0,6,1.0
40,,230704,HS-grad,9,Never-married,,Not-in-family,Black,Male,5157,0,55,United-States,0,0.12041370711259758,0,6,1.0
40,Private,133937,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,21748,0,70,United-States,1,0.9990362509173846,1,6,1.0
57,,27184,HS-grad,9,Widowed,,Unmarried,White,Female,7264,0,53,United-States,0,0.8145684210387024,1,6,1.0
37,Private,40915,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,7340,0,55,United-States,1,0.7935122073604284,1,6,1.0
65,Private,299080,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,11896,0,55,United-States,0,0.9962489415758014,1,6,1.0
58,Private,126513,HS-grad,9,Separated,Craft-repair,Unmarried,Black,Female,6195,0,55,,0,0.14177476154620045,0,6,1.0
49,Private,227545,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,2247,0,59,United-States,1,0.1564980558936413,0,6,1.0
70,Private,94345,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,8127,0,55,United-States,0,0.9798460358692507,1,6,1.0
76,Private,631947,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,12817,0,55,United-States,0,0.9761109360512453,1,6,1.0
31,Private,318002,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,3544,0,55,United-States,0,0.007503715519077454,0,6,1.0
68,Federal-gov,255386,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,6221,0,55,Laos,0,0.990223625302224,1,6,1.0
61,Federal-gov,89334,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1762,0,55,United-States,0,0.41109257519946796,0,6,1.0
39,State-gov,136077,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,10356,0,55,United-States,0,0.99828418684748,1,6,1.0
36,State-gov,138513,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,7768,0,35,United-States,0,0.889128473726986,1,6,1.0
60,Private,177775,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,5945,0,55,United-States,0,0.2459403962640169,0,6,1.0
54,Private,44121,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,12102,1876,55,United-States,0,0.996014752116427,1,6,1.0
59,Self-emp-inc,308241,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,9581,0,55,United-States,0,0.9981586200262185,1,6,1.0
57,Private,34248,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,11354,0,65,United-States,0,0.9989631595798948,1,6,1.0
52,Self-emp-not-inc,154076,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,9779,0,75,United-States,0,0.9980870107629309,1,6,1.0
45,Private,157568,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,12067,0,55,United-States,0,0.9989741253418102,1,6,1.0
32,Private,193130,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,8637,0,45,United-States,0,0.9941226287783046,1,6,1.0
63,Private,59840,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,15751,0,55,United-States,0,0.9966022324682254,1,6,1.0
47,Private,89040,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,7623,0,55,United-States,1,0.9978783675298963,1,6,1.0
46,Private,176673,Some-college,10,Never-married,Sales,Other-relative,Black,Female,9240,0,50,United-States,0,0.9972587086318676,1,6,1.0
80,Self-emp-not-inc,365020,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,5127,0,55,United-States,0,0.9790889850216222,1,6,1.0
65,Local-gov,215990,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,5004,0,50,United-States,0,0.05224945502870065,0,6,1.0
59,Local-gov,216586,11th,7,Divorced,Other-service,Not-in-family,Black,Male,11192,0,55,United-States,0,0.99768376925261,1,6,1.0
72,Self-emp-inc,180512,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,3880,0,60,United-States,1,0.029306396653701734,0,6,1.0
55,Private,191712,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,11961,1741,55,United-States,0,0.9963596142153477,1,6,1.0
32,Local-gov,194630,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,12538,0,55,United-States,0,0.998198054993751,1,6,1.0
65,Self-emp-not-inc,302847,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,10697,0,50,United-States,0,0.9833545442476167,1,6,1.0
36,Local-gov,174413,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,613,1974,55,United-States,0,0.012052132020284207,0,6,1.0
68,State-gov,93415,HS-grad,9,Widowed,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,6411,0,55,United-States,0,0.1908134330420974,0,6,1.0
30,Private,150817,12th,8,Never-married,Protective-serv,Own-child,White,Female,2725,0,60,United-States,0,0.0053262810715244665,0,6,1.0
43,Private,247444,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,8330,0,55,Columbia,0,0.9984101828416169,1,6,1.0
71,Private,121912,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,11973,0,55,United-States,1,0.9915516494683492,1,6,1.0
45,Private,63925,5th-6th,3,Never-married,Machine-op-inspct,Not-in-family,White,Male,14997,0,50,United-States,0,0.9979370771079283,1,6,1.0
38,State-gov,205333,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,12296,0,25,United-States,0,0.9966357265894052,1,6,1.0
50,Private,168322,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2484,0,75,United-States,0,0.09865409774465309,0,6,1.0
62,Private,201984,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,4336,0,55,United-States,0,0.49695316302893283,0,6,1.0
47,Local-gov,91124,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,13263,0,55,United-States,0,0.9986565418693881,1,6,1.0
36,Local-gov,117023,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,14787,0,55,United-States,0,0.9970603407026536,1,6,1.0
44,Self-emp-not-inc,182926,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,5758,0,55,United-States,0,0.4971300054220422,0,6,1.0
31,,181242,Some-college,10,Never-married,,Own-child,White,Male,4801,0,55,United-States,0,0.788256848244796,1,6,1.0
50,Private,461337,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,1771,0,48,United-States,0,0.011514926720229312,0,6,1.0
51,Self-emp-inc,114844,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,80,United-States,1,0.9991878591550512,1,6,1.0
54,State-gov,119008,Assoc-acdm,12,Divorced,Tech-support,Not-in-family,Black,Female,8694,1974,55,United-States,0,0.9918231921792067,1,6,1.0
46,Private,182926,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7532,0,58,United-States,1,0.9979843437736824,1,6,1.0
47,Private,30529,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3532,0,55,United-States,0,0.07565811481289414,0,6,1.0
65,Private,183973,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3754,0,63,United-States,1,0.033778282401872965,0,6,1.0
48,Local-gov,380614,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,9688,0,50,Germany,1,0.9990376388869244,1,6,1.0
53,Federal-gov,193882,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,620,0,55,United-States,0,0.015096602603678493,0,6,1.0
34,Private,406978,Bachelors,13,Never-married,Exec-managerial,Other-relative,White,Female,10500,0,55,United-States,0,0.9973456264874958,1,6,1.0
76,Self-emp-not-inc,388625,10th,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,3614,0,25,United-States,1,0.021056288878861476,0,6,1.0
48,Self-emp-not-inc,160120,Bachelors,13,Married-civ-spouse,Sales,Husband,Other,Male,11204,0,60,,0,0.9990101033768642,1,6,1.0
69,Private,161662,HS-grad,9,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,12801,0,55,United-States,0,0.9973729407606039,1,6,1.0
36,Private,91189,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1873,0,55,United-States,0,0.06938637875468519,0,6,1.0
68,Private,53481,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1681,0,55,United-States,0,0.08648446538303234,0,6,1.0
57,Private,201127,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,9700,0,55,United-States,0,0.9984231410531055,1,6,1.0
58,Self-emp-not-inc,51271,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,19321,0,85,United-States,0,0.9978051127155734,1,6,1.0
45,Private,272411,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,13305,0,55,United-States,0,0.9988118677078047,1,6,1.0
38,Private,205036,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,7340,0,57,United-States,0,0.6792710713910112,1,6,1.0
30,Private,469921,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,9070,0,55,United-States,0,0.9969983251755649,1,6,1.0
29,Private,207791,10th,6,Never-married,Handlers-cleaners,Own-child,White,Male,13168,0,35,United-States,0,0.9935916913159242,1,6,1.0
62,Federal-gov,189831,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,16134,0,65,United-States,1,0.9796066922444483,1,6,1.0
52,Local-gov,147372,Some-college,10,Never-married,Protective-serv,Not-in-family,White,Male,1514,2444,55,United-States,1,0.7000340957080975,1,6,1.0
66,Private,220115,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,607,1628,55,United-States,0,0.001641186161612783,0,6,1.0
77,Self-emp-not-inc,118474,11th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,16516,0,74,,1,0.9886723441069756,1,6,1.0
38,Private,165510,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,6479,0,55,United-States,0,0.08599000085606748,0,6,1.0
45,Self-emp-not-inc,422960,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,12254,0,75,United-States,1,0.9991186990797327,1,6,1.0
35,Private,175424,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,7856,0,55,United-States,0,0.8845743697163504,1,6,1.0
33,Private,109952,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6635,0,55,United-States,0,0.9826854524541816,1,6,1.0
39,Private,159623,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,13320,0,55,United-States,0,0.999066849421135,1,6,1.0
40,Private,197222,Some-college,10,Never-married,Tech-support,Own-child,White,Female,14512,0,53,United-States,0,0.9969162914081867,1,6,1.0
65,Private,295520,9th,5,Widowed,Sales,Unmarried,Black,Female,14057,0,40,United-States,0,0.992144240664255,1,6,1.0
50,Private,188503,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,16660,0,50,United-States,0,0.9989994904348779,1,6,1.0
42,Private,93884,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5982,0,60,United-States,1,0.9894456127762664,1,6,1.0
35,Private,256278,7th-8th,4,Married-civ-spouse,Handlers-cleaners,Other-relative,Other,Female,7074,0,45,El-Salvador,0,0.9870705353622035,1,6,1.0
42,Private,255885,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,8792,0,65,United-States,0,0.9985185689140431,1,6,1.0
35,Private,119156,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,13233,0,55,United-States,0,0.9990062281022475,1,6,1.0
54,Private,46019,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,11132,0,65,United-States,1,0.9988020067162822,1,6,1.0
62,Private,548361,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,10489,0,35,United-States,1,0.9656371267917893,1,6,1.0
43,Private,289889,Assoc-voc,11,Never-married,Tech-support,Not-in-family,White,Male,14502,0,55,United-States,0,0.9984849847199274,1,6,1.0
49,Private,186035,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,4196,0,70,United-States,0,0.23623630319211883,0,6,1.0
64,Private,279344,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,17806,0,75,United-States,1,0.9952344576158685,1,6,1.0
34,Private,203240,10th,6,Never-married,Adm-clerical,Not-in-family,White,Female,11058,0,55,United-States,0,0.9972969253853874,1,6,1.0
41,Private,94892,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,625,0,55,United-States,0,0.10964716942765347,0,6,1.0
61,Private,167159,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,9326,0,55,United-States,0,0.988423897854675,1,6,1.0
30,Private,115839,12th,8,Never-married,Adm-clerical,Not-in-family,White,Female,10984,0,45,United-States,0,0.9980593767140751,1,6,1.0
51,Private,127573,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,14388,0,60,United-States,0,0.9984669256002541,1,6,1.0
43,Private,100734,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Female,9818,0,43,United-States,0,0.9984871038101482,1,6,1.0
49,Private,249208,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,3398,0,63,United-States,1,0.10823157542737212,0,6,1.0
48,Private,265881,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,11260,0,55,United-States,0,0.9925040115287945,1,6,1.0
47,Private,410034,Some-college,10,Divorced,Sales,Not-in-family,White,Male,13424,0,65,United-States,0,0.9984425716988287,1,6,1.0
36,Private,424494,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,8848,0,45,United-States,0,0.9987903143094878,1,6,1.0
44,Private,193380,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,9738,0,55,United-States,0,0.9952607010886103,1,6,1.0
58,Private,403911,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,10765,1902,55,United-States,1,0.9994056232564016,1,6,1.0
58,Self-emp-not-inc,131091,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,1501,1902,55,United-States,1,0.8547845732820459,1,6,1.0
47,Private,180342,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3956,0,55,United-States,0,0.0861854943804397,0,6,1.0
55,Private,184625,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,13091,0,55,United-States,1,0.9988365336403393,1,6,1.0
37,Private,131463,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,13444,0,55,United-States,0,0.999061488886588,1,6,1.0
44,Private,46691,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,12213,0,55,United-States,0,0.9983833186811328,1,6,1.0
45,Private,222205,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,7793,0,55,United-States,1,0.9978714944064583,1,6,1.0
56,Private,244974,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,6735,0,75,United-States,0,0.9752291990280856,1,6,1.0
44,Private,86723,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,10939,0,67,United-States,0,0.9982756869009815,1,6,1.0
36,Private,183594,Assoc-voc,11,Never-married,Craft-repair,Own-child,White,Male,924,0,35,United-States,0,0.008752323667992713,0,6,1.0
90,Private,141758,9th,5,Never-married,Adm-clerical,Not-in-family,White,Female,4520,0,55,United-States,0,0.018020995080748434,0,6,1.0
46,Private,158615,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,12247,0,55,United-States,0,0.999092990882502,1,6,1.0
46,Private,181372,11th,7,Married-civ-spouse,Other-service,Wife,White,Female,13315,0,38,United-States,0,0.9992043474107136,1,6,1.0
44,Private,194141,HS-grad,9,Divorced,Machine-op-inspct,Own-child,White,Male,6614,0,65,United-States,0,0.2632485340286138,0,6,1.0
68,Private,257555,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,10680,0,55,United-States,1,0.9947174360615021,1,6,1.0
43,Private,197023,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,734,0,55,United-States,0,0.11356638893381073,0,6,1.0
54,Private,29702,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1461,0,57,United-States,1,0.1386295705611901,0,6,1.0
36,Private,258298,Assoc-voc,11,Never-married,Tech-support,Not-in-family,White,Male,5016,0,60,United-States,0,0.2458247736025707,0,6,1.0
55,Private,162108,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,2234,0,55,United-States,0,0.023536218641804652,0,6,1.0
47,Private,162302,Some-college,10,Never-married,Tech-support,Own-child,White,Female,7189,0,47,United-States,0,0.9260238769970299,1,6,1.0
33,Private,177125,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,8510,0,35,United-States,0,0.995103593720724,1,6,1.0
45,Self-emp-not-inc,134886,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,2646,0,65,United-States,1,0.18896076673212714,0,6,1.0
61,Local-gov,193249,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,11581,0,55,United-States,0,0.9916431291585376,1,6,1.0
33,Private,198050,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,11594,0,40,United-States,0,0.9980426305333798,1,6,1.0
34,Private,210165,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,5500,0,65,United-States,0,0.2315088617812843,0,6,1.0
30,,184502,11th,7,Never-married,,Own-child,Black,Male,10200,0,45,United-States,0,0.9874893343535904,1,6,1.0
41,Private,183523,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,13377,1977,55,United-States,1,0.9995125802282816,1,6,1.0
61,Private,105449,Bachelors,13,Never-married,Priv-house-serv,Not-in-family,White,Male,10267,0,40,United-States,0,0.9725046695235022,1,6,1.0
40,Private,88419,HS-grad,9,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,9216,0,55,England,0,0.9977928541230542,1,6,1.0
51,Private,132879,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,2752,0,65,United-States,1,0.23737362759502445,0,6,1.0
33,Private,147344,HS-grad,9,Never-married,Transport-moving,Other-relative,White,Male,6526,0,75,,0,0.16548278780302722,0,6,1.0
53,Private,253759,HS-grad,9,Never-married,Sales,Unmarried,Black,Female,12232,0,55,United-States,0,0.9981104615448153,1,6,1.0
77,,486436,Some-college,10,Married-civ-spouse,,Husband,White,Male,4325,0,60,United-States,1,0.9451856043277956,1,6,1.0
65,Private,95469,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,14175,1902,55,United-States,1,0.993312594902424,1,6,1.0
60,Private,178137,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,4625,0,59,United-States,0,0.05368640603913397,0,6,1.0
43,Private,168854,Some-college,10,Never-married,Sales,Not-in-family,White,Male,10138,1504,55,United-States,0,0.9975297984599558,1,6,1.0
68,Private,329059,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,487,0,55,Italy,1,0.07409745519401287,0,6,1.0
55,,35523,Assoc-acdm,12,Divorced,,Not-in-family,White,Female,8934,0,50,United-States,0,0.9969371703441855,1,6,1.0
33,Private,77759,Some-college,10,Never-married,Sales,Own-child,White,Female,11336,0,30,United-States,0,0.9934738151910316,1,6,1.0
43,Private,162572,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,29965,0,75,United-States,1,0.9990702718796083,1,6,1.0
69,Private,217886,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,6740,0,51,United-States,0,0.09688322284322,0,6,1.0
66,Self-emp-not-inc,175804,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7062,0,55,United-States,1,0.9929381010200353,1,6,1.0
41,Private,254450,Assoc-voc,11,Never-married,Tech-support,Not-in-family,White,Female,7465,0,55,United-States,0,0.8850698011466764,1,6,1.0
39,Local-gov,331046,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,4247,0,60,United-States,0,0.35839845959628447,0,6,1.0
59,State-gov,189123,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,13360,0,55,United-States,0,0.9990811292905789,1,6,1.0
53,State-gov,129865,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,987,0,55,United-States,0,0.03993090612297939,0,6,1.0
32,Private,109952,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,3539,0,40,United-States,0,0.002198941286135752,0,6,1.0
46,Private,185820,HS-grad,9,Married-civ-spouse,Sales,Wife,Black,Female,13781,0,55,United-States,0,0.9990167795744903,1,6,1.0
41,Local-gov,272569,10th,6,Never-married,Farming-fishing,Not-in-family,White,Male,11472,0,55,United-States,0,0.9975834161603815,1,6,1.0
42,Private,55291,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,10773,0,55,United-States,1,0.9989575236512678,1,6,1.0
87,Private,186808,11th,7,Married-civ-spouse,Protective-serv,Husband,Black,Male,13004,0,65,United-States,1,0.970960273543411,1,6,1.0
43,Private,93326,Some-college,10,Separated,Adm-clerical,Own-child,White,Female,10132,0,55,United-States,0,0.9928926732081589,1,6,1.0
53,Private,397346,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,12259,0,65,United-States,0,0.9991811159996659,1,6,1.0
64,Private,164530,11th,7,Divorced,Machine-op-inspct,Not-in-family,Black,Female,1025,0,35,United-States,0,0.0029603274935691365,0,6,1.0
